frame_index,R_cam_to_world_as_rotvec_x,R_cam_to_world_as_rotvec_y,R_cam_to_world_as_rotvec_z,t_cam_to_world_x,t_cam_to_world_y,t_cam_to_world_z
239,0.35348798094537515,-3.1211715442596386,-0.0008922161478837912,2.286784309091139,0.2796798468335897,-0.12814348302137743
240,0.35289759087269273,-3.12103327736184,-0.00035475013823490007,2.2863373742232875,0.2788632412029787,-0.1280811193560156
241,0.35288775291957014,-3.121034389014744,-0.0003547468139298348,2.2855867471011817,0.27811727540517855,-0.1279576048214939
242,0.3528943808324806,-3.1210336400881538,-0.0003547490535427619,2.2848361199790754,0.2773713096073784,-0.1278340902869722
243,0.3528557869134527,-3.1210380008403487,-0.00035473601240297104,2.2840854928569696,0.27662534380957826,-0.12771057575245054
244,0.3528520043404509,-3.1210384282097485,-0.000354734734244668,2.2833348657348638,0.27587937801177814,-0.12758706121792884
245,0.35279123684957225,-3.121045293314354,-0.00035471420043017176,2.282584238612758,0.27513341221397797,-0.12746354668340715
246,0.3527529662547867,-3.121049616255316,-0.0003547012684485116,2.2818336114906517,0.27438744641617785,-0.12734003214888545
247,0.35271120842493336,-3.1210543325626676,-0.00035468715805805353,2.281082984368546,0.27364148061837773,-0.12721651761436376
248,0.35271898927548373,-3.1210534538031136,-0.0003546897872888628,2.28033235724644,0.27289551482057756,-0.1270930030798421
249,0.3527365827911006,-3.1210514667409948,-0.0003546957323164693,2.2795817301243337,0.27214954902277744,-0.1269694885453204
250,0.35264022249758287,-3.1210623487177753,-0.00035466317110292736,2.278831103002228,0.27140358322497726,-0.1268459740107987
251,0.3525959467121785,-3.121067347776243,-0.00035464820974797447,2.278080475880122,0.27065761742717714,-0.126722459476277
252,0.3524881314764217,-3.121079518241347,-0.00035461177740079143,2.277329848758016,0.269911651629377,-0.1265989449417553
253,0.35231954136371263,-3.121098541574482,-0.0003545548077694431,2.27657922163591,0.26916568583157685,-0.12647543040723364
254,0.3519846115382088,-3.1211363069563016,-0.0003544416269193161,2.275828594513804,0.26841972003377673,-0.12635191587271194
255,0.3493091088692447,-3.121436679918601,-0.00035353741284012115,2.275077967391698,0.2676737542359766,-0.12622840133819024
256,0.3519100812205085,-3.1211447057546224,-0.00035441644096215907,2.274327340269592,0.26692778843817644,-0.12610488680366855
257,0.34951398525666183,-3.121413760969238,-0.00035360665907139844,2.273576713147486,0.2661818226403763,-0.12598137226914685
258,0.34955080260306776,-3.1214096408725864,-0.00035361910286978436,2.2728260860253804,0.2654358568425762,-0.12585785773462518
259,0.34890770161882684,-3.121481544765176,-0.0003534017381437592,2.272075458903274,0.264689891044776,-0.1257343432001035
260,0.3516741884725996,-3.1208500731189788,1.4032189543755813e-06,2.2713248317811683,0.2639439252469759,-0.1256108286655818
261,0.35166911195713,-3.1208506451653553,1.4057498131684584e-06,2.2703307513639834,0.26329145345180766,-0.12551589664912755
262,0.35169542600456893,-3.1208476798802667,1.392631136693319e-06,2.2693366709467986,0.26263898165663946,-0.1254209646326733
263,0.35166438486682317,-3.120851177829293,1.4081064682412984e-06,2.268342590529614,0.2619865098614712,-0.12532603261621905
264,0.35172208848491576,-3.1208446751017678,1.379338738721797e-06,2.2673485101124293,0.26133403806630295,-0.1252311005997648
265,0.3516972125337089,-3.120847478551205,1.3917404751622135e-06,2.2663544296952445,0.2606815662711347,-0.12513616858331056
266,0.3516557509529507,-3.1208521507081297,1.4124108395690804e-06,2.2653603492780596,0.2600290944759665,-0.1250412365668563
267,0.3517853691539438,-3.1208375426442765,1.3477905405777733e-06,2.2643662688608748,0.25937662268079825,-0.12494630455040208
268,0.35170155597270863,-3.1208469890723625,1.3895750839717096e-06,2.2633721884436904,0.25872415088563,-0.12485137253394783
269,0.35175681207220805,-3.1208407615158915,1.362027511456442e-06,2.2623781080265055,0.2580716790904618,-0.12475644051749359
270,0.35173214072347364,-3.120843542185927,1.374327260309959e-06,2.2613840276093207,0.25741920729529355,-0.12466150850103935
271,0.35178976578938953,-3.1208370470447515,1.345598621637635e-06,2.260389947192136,0.2567667355001253,-0.1245665764845851
272,0.35158463007638785,-3.1208601637660975,1.4478675538971956e-06,2.259395866774951,0.2561142637049571,-0.12447164446813086
273,0.3509915331465312,-3.120926923008548,1.7435474628385964e-06,2.2584017863577666,0.25546179190978885,-0.12437671245167661
274,0.35220514295045224,-3.120790196430971,1.1385129919485731e-06,2.2574077059405817,0.2548093201146206,-0.12428178043522237
275,0.3512535540003915,-3.120897443899606,1.6129215369725675e-06,2.256413625523397,0.2541568483194524,-0.12418684841876812
276,0.34925976276446724,-3.12112119887036,2.606860065198275e-06,2.255419545106212,0.25350437652428415,-0.12409191640231387
277,0.34553835896233287,-3.121535388114652,4.461849732606887e-06,2.254425464689027,0.2528519047291159,-0.12399698438585964
278,0.345030621107298,-3.1215915508355283,4.71491983435944e-06,2.2534313842718428,0.25219943293394764,-0.1239020523694054
279,0.34752826724496944,-3.1213144715210874,3.469981271227809e-06,2.252437303854658,0.25154696113877945,-0.12380712035295115
280,0.3507873953963513,-3.1207196515866245,0.0008235458038798001,2.251443223437473,0.2508944893436112,-0.1237121883364969
281,0.35075286619571855,-3.1207235385144436,0.0008235669923032439,2.2502509451899284,0.25028962914618114,-0.12366927077788369
282,0.35076838135764643,-3.1207217920314294,0.000823557471628811,2.249058666942384,0.24968476894875102,-0.12362635321927049
283,0.3506965499935181,-3.120729877159926,0.0008236015497821024,2.2478663886948396,0.24907990875132094,-0.12358343566065727
284,0.35071503325570197,-3.1207277968978575,0.0008235902078801686,2.2466741104472954,0.24847504855389085,-0.12354051810204406
285,0.35072552978085353,-3.120726615481137,0.0008235837668711369,2.2454818321997507,0.24787018835646077,-0.12349760054343085
286,0.3506795477905751,-3.120731790633254,0.0008236119828280653,2.2442895539522065,0.24726532815903068,-0.12345468298481764
287,0.3507466080133961,-3.120724242952224,0.0008235708325469999,2.243097275704662,0.2466604679616006,-0.12341176542620443
288,0.35072397974496855,-3.1207267899447704,0.0008235847180242804,2.2419049974571177,0.24605560776417051,-0.12336884786759122
289,0.3506968800045122,-3.12072984001868,0.0008236013472774584,2.240712719209573,0.24545074756674043,-0.12332593030897801
290,0.35063499546276067,-3.1207368042264316,0.0008236393212852978,2.2395204409620284,0.24484588736931034,-0.1232830127503648
291,0.35068436782606005,-3.1207312481831115,0.0008236090251173086,2.238328162714484,0.24424102717188026,-0.1232400951917516
292,0.3544099330928009,-3.1203097161172555,0.0008213221713521976,2.2371358844669396,0.24363616697445017,-0.12319717763313838
293,0.3501498011057807,-3.120791362764951,0.0008239370353517442,2.2359436062193954,0.2430313067770201,-0.12315426007452518
294,0.3555483797034479,-3.1201800072803527,0.0008206230664029609,2.2347513279718507,0.24242644657959,-0.12311134251591196
295,0.35124552650199903,-3.1206680434830942,0.0008232646652729959,2.2335590497243065,0.24182158638215992,-0.12306842495729875
296,0.35516867395289614,-3.120223315777445,0.0008208562540300777,2.232366771476762,0.24121672618472983,-0.12302550739868555
297,0.3516556620396189,-3.1206217842822417,0.0008230129608362362,2.2311744932292177,0.24061186598729975,-0.12298258984007233
298,0.3543371999515112,-3.120317988668769,0.0008213668311100163,2.229982214981673,0.24000700578986967,-0.12293967228145912
299,0.3563057473401014,-3.120093483655749,0.0008201579004039124,2.228789936734129,0.23940214559243958,-0.12289675472284592
300,0.349794833158194,-3.1210038327845924,0.0013413890561524,2.227597658486584,0.2387972853950095,-0.1228538371642327
301,0.34982059656017195,-3.121000938084773,0.00134137547313721,2.2262562591334745,0.23824367520230763,-0.12283162184404059
302,0.3498572568808497,-3.1209968186681833,0.0013413561448548056,2.224914859780365,0.23769006500960577,-0.12280940652384846
303,0.3498775144905747,-3.1209945421908536,0.0013413454644214606,2.2235734604272555,0.23713645481690387,-0.12278719120365635
304,0.3498397526737508,-3.120998785620828,0.001341365373558056,2.222232061074146,0.236582844624202,-0.12276497588346422
305,0.3498848834013446,-3.120993714066146,0.0013413415792896861,2.2208906617210364,0.23602923443150015,-0.1227427605632721
306,0.3499532687597403,-3.1209860280189337,0.0013413055238771295,2.219549262367927,0.23547562423879828,-0.12272054524307999
307,0.34995061288143703,-3.1209863265498274,0.0013413069241728205,2.2182078630148174,0.23492201404609642,-0.12269832992288786
308,0.3499032803124123,-3.120991646528139,0.001341331879796848,2.216866463661708,0.23436840385339452,-0.12267611460269574
309,0.350075749413737,-3.120972258238596,0.0013412409454967226,2.2155250643085984,0.23381479366069266,-0.12265389928250361
310,0.351023813511493,-3.12086550835043,0.0013407409956995252,2.214183664955489,0.2332611834679908,-0.1226316839623115
311,0.34991773848610574,-3.12099002156834,0.0013413242569064645,2.2128422656023794,0.23270757327528893,-0.12260946864211938
312,0.3493774037877261,-3.121050703914063,0.0013416091193369827,2.2115008662492697,0.23215396308258707,-0.12258725332192726
313,0.34834528923589864,-3.1211663524585513,0.0013421531191963488,2.2101594668961604,0.23160035288988517,-0.12256503800173514
314,0.3472759271578675,-3.121285810196853,0.0013427165752947867,2.2088180675430507,0.2310467426971833,-0.12254282268154301
315,0.3489879089009704,-3.1210943874460217,0.0013418144312270254,2.2074766681899414,0.23049313250448145,-0.1225206073613509
316,0.3524460428756038,-3.1207048217176814,0.0013399907367556605,2.2061352688368316,0.22993952231177958,-0.12249839204115878
317,0.35084158489968825,-3.1208860495180395,0.0013408371026173117,2.2047938694837224,0.22938591211907772,-0.12247617672096665
318,0.35411598608042744,-3.120515310129594,0.001339109398578372,2.2034524701306126,0.22883230192637583,-0.12245396140077454
319,0.35541213069961536,-3.1203675948707637,0.001338425037185617,2.2021110707775033,0.22827869173367396,-0.12243174608058241
320,0.3492241014086283,-3.121633270624149,0.0019417782218437,2.2007696714243936,0.2277250815409721,-0.1224095307603903
321,0.34922657834670184,-3.121632992535735,0.0019417776164540935,2.1993372044767643,0.22715172230226804,-0.12237927054835607
322,0.34924748577288844,-3.121630645157965,0.0019417725064093169,2.197904737529135,0.226578363063564,-0.12234901033632184
323,0.349253381024378,-3.1216299832439676,0.0019417710655173393,2.1964722705815056,0.22600500382485994,-0.12231875012428761
324,0.3492176571733094,-3.121633994115827,0.0019417797968763243,2.1950398036338763,0.2254316445861559,-0.12228848991225337
325,0.34923048464843337,-3.1216325539671326,0.001941776661710445,2.193607336686247,0.22485828534745184,-0.12225822970021914
326,0.3492633293754782,-3.121628866225711,0.001941768633967818,2.192174869738618,0.22428492610874776,-0.12222796948818491
327,0.3492270861984216,-3.121632935518448,0.001941777492329656,2.1907424027909888,0.2237115668700437,-0.12219770927615069
328,0.349240120296481,-3.1216314721317695,0.0019417743066371788,2.1893099358433594,0.22313820763133965,-0.12216744906411646
329,0.349595379003184,-3.1215915646961636,0.0019416874634696406,2.18787746889573,0.2225648483926356,-0.12213718885208223
330,0.3502292126344158,-3.1215202623037106,0.0019415324573163906,2.1864450019481008,0.22199148915393155,-0.12210692864004799
331,0.34889634084423876,-3.1216700510903257,0.0019418583187009442,2.1850125350004714,0.2214181299152275,-0.12207666842801376
332,0.34730896642507103,-3.1218476892814513,0.0019422459189559803,2.183580068052842,0.22084477067652344,-0.12204640821597953
333,0.3472894713330266,-3.121849865837769,0.0019422506759506103,2.1821476011052128,0.2202714114378194,-0.12201614800394531
334,0.34597935120307866,-3.1219958535711645,0.0019425701770484996,2.1807151341575834,0.21969805219911534,-0.12198588779191108
335,0.34794041584655316,-3.121777123596506,0.0019420917963299722,2.1792826672099546,0.21912469296041126,-0.12195562757987685
336,0.35006206365783116,-3.121539078188956,0.0019415733422763657,2.1778502002623252,0.2185513337217072,-0.12192536736784262
337,0.3493711606194197,-3.121616756685429,0.0019417422768209984,2.176417733314696,0.21797797448300316,-0.12189510715580838
338,0.3508677230553047,-3.121448302036214,0.0019413762229340682,2.1749852663670666,0.2174046152442991,-0.12186484694377415
339,0.34953978897272514,-3.1215978120176335,0.0019417010542128745,2.1735527994194372,0.21683125600559505,-0.12183458673173993
340,0.348288938795325,-3.122040498116806,0.0013318961895109,2.172120332471808,0.216257896766891,-0.1218043265197057
341,0.3482785647212774,-3.122041658246256,0.0013318971547990274,2.170644379604567,0.21565552846144648,-0.12177579078247086
342,0.34833124691383777,-3.1220357664517597,0.001331892252663858,2.169168426737327,0.21505316015600198,-0.12174725504523601
343,0.3484094820399289,-3.1220270152446132,0.0013318849720836898,2.167692473870086,0.21445079185055746,-0.12171871930800117
344,0.34836258635241507,-3.1220322611301956,0.0013318893363108157,2.1662165210028457,0.21384842354511296,-0.12169018357076632
345,0.3483953090849635,-3.1220286007470492,0.001331886291085925,2.164740568135605,0.21324605523966844,-0.12166164783353148
346,0.3484353322574169,-3.1220241232605073,0.0013318825662677564,2.1632646152683646,0.21264368693422395,-0.12163311209629663
347,0.3484467386949337,-3.1220228471003613,0.0013318815046690306,2.1617886624011238,0.21204131862877942,-0.12160457635906179
348,0.3484380314780371,-3.1220238212736415,0.0013318823150525623,2.1603127095338834,0.21143895032333493,-0.12157604062182693
349,0.34861370519051044,-3.1220041619436443,0.0013318659629897073,2.1588367566666427,0.2108365820178904,-0.1215475048845921
350,0.3410690078757064,-3.1228394625945564,0.0013325643485836336,2.157360803799402,0.21023421371244588,-0.12151896914735724
351,0.34585471342775664,-3.1223117601434613,0.0013321222767253144,2.1558848509321615,0.2096318454070014,-0.1214904334101224
352,0.3451078532398491,-3.1223946026107137,0.0013321914777446903,2.1544088980649208,0.20902947710155687,-0.12146189767288756
353,0.34642591746519197,-3.1222482795819104,0.0013320692986120608,2.1529329451976804,0.20842710879611237,-0.12143336193565271
354,0.3453379659140143,-3.1223690975617506,0.0013321701647620629,2.1514569923304396,0.20782474049066785,-0.12140482619841787
355,0.34636458266756803,-3.122255101073003,0.0013320749894887229,2.1499810394631993,0.20722237218522335,-0.12137629046118302
356,0.345689219753297,-3.122330132461017,0.0013321376174257737,2.1485050865959585,0.20662000387977883,-0.12134775472394818
357,0.3482901875442378,-3.122040358467254,0.0013318960733161409,2.147029133728718,0.20601763557433433,-0.12131921898671333
358,0.34521076410694485,-3.122383198378272,0.0013321819470798295,2.1455531808614774,0.2054152672688898,-0.12129068324947849
359,0.34380476179531233,-3.1225387098055024,0.0013323120300022817,2.144077227994237,0.20481289896344532,-0.12126214751224364
360,-0.3468923719393431,3.1222462166243754,-0.00034009476502370003,2.1426012751269963,0.2042105306580008,-0.1212336117750088
361,-0.3468439200415192,3.122251596037215,-0.0003400914727839376,2.141212133888339,0.20342204497525693,-0.12123642090630694
362,-0.3468614150823846,3.1222496537233364,-0.0003400926615566742,2.139822992649682,0.20263355929251306,-0.1212392300376051
363,-0.3468961512597371,3.1222457969901396,-0.00034009502182011397,2.138433851411025,0.2018450736097692,-0.12124203916890325
364,-0.34682656658505945,3.1222535225342436,-0.0003400902936219205,2.1370447101723675,0.20105658792702533,-0.1212448483002014
